0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.000333333	0	
0.001	0	
0.001	0	
0.001	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00133333	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.00166667	0	
0.002	0	
0.00233333	0	
0.00233333	0	
0.00266667	0	
0.00266667	0	
0.003	0	
0.003	0	
0.003	0	
0.003	0	
0.003	0	
0.003	0	
0.00333333	0	
0.00333333	0	
0.00366667	0	
0.00366667	0	
0.00366667	0	
0.00366667	0	
0.00433333	0	
0.00433333	0	
0.00433333	0	
0.00433333	0	
0.00466667	0	
0.00466667	0	
0.00466667	0	
0.00533333	0	
0.006	0	
0.006	0	
0.006	0	
0.006	0	
0.006	0	
0.006	0	
0.006	0	
0.006	0	
0.00633333	0	
0.00666667	0	
0.00733333	0	
0.00733333	0	
0.00833333	0	
0.00866667	0	
0.009	0	
0.009	0	
0.009	0	
0.009	0	
0.00933333	0	
0.01	0	
0.01	0	
0.01	0	
0.01	0	
0.0103333	0	
0.0103333	0	
0.0103333	0	
0.0106667	0	
0.0106667	0	
0.0106667	0	
0.011	0	
0.011	0	
0.011	0	
0.011	0	
0.011	0	
0.011	0	
0.0113333	0	
0.0116667	0	
0.0116667	0	
0.012	0	
0.012	0	
0.0126667	0	
0.014	0	
0.0143333	0	
0.0146667	0	
0.015	0	
0.015	0	
0.0153333	0	
0.0166667	0	
0.0166667	0	
0.018	0	
0.0193333	0	
0.0203333	0	
0.0206667	0	
0.0206667	0	
0.021	0	
0.0216667	0	
0.0216667	0	
0.0216667	0	
0.0226667	0	
0.024	0	
0.0243333	0	
0.026	0	
0.0263333	0	
0.0263333	0	
0.027	0	
0.028	0	
0.029	0	
0.03	0	
0.0306667	0	
0.0323333	0	
0.033	0	
0.0336667	0	
0.034	0	
0.0343333	0	
0.036	0	
0.036	0	
0.037	0	
0.038	0	
0.0386667	0	
0.04	0	
0.041	0	
0.042	0	
0.0433333	0	
0.045	0	
0.046	0	
0.0463333	0	
0.0476667	0	
0.0493333	0	
0.0496667	0	
0.05	0	
0.0516667	0	
0.0523333	0	
0.0536667	0	
0.055	0	
0.056	0	
0.0563333	0	
0.0576667	0	
0.0596667	0	
0.0616667	0	
0.0646667	0	
0.066	0	
0.0673333	0	
0.069	0	
0.071	0	
0.0713333	0	
0.074	0	
0.077	0	
0.078	0	
0.0796667	0	
0.0806667	0	
0.0813333	0	
0.0826667	0	
0.088	0	
0.0886667	0	
0.0893333	0	
0.0913333	0	
0.0923333	0	
0.094	0	
0.0966667	0	
0.099	0	
0.101333	0	
0.103333	0	
0.104333	0	
0.106	0	
0.106333	0	
0.107667	0	
0.111	0	
0.112667	0	
0.114	0	
0.116	0	
0.116667	0	
0.118667	0	
0.120667	0	
0.122333	0	
0.123667	0	
0.125667	0	
0.129	0	
0.130667	0	
0.132333	0	
0.134667	0	
