0.00666667	1.00167e-005	
0.00666667	1.00167e-005	
0.007	1.00167e-005	
0.00733333	1.00167e-005	
0.0075	1.00167e-005	
0.00766667	1.05732e-005	
0.00766667	1.11297e-005	
0.008	1.11297e-005	
0.008	1.16861e-005	
0.008	1.22426e-005	
0.008	1.22426e-005	
0.008	1.22426e-005	
0.00833333	1.22426e-005	
0.00833333	1.22426e-005	
0.0085	1.22426e-005	
0.00883333	1.22426e-005	
0.00916667	1.22426e-005	
0.0103333	1.22426e-005	
0.0103333	1.22426e-005	
0.0106667	1.22426e-005	
0.0106667	1.22426e-005	
0.0106667	1.22426e-005	
0.0113333	1.22426e-005	
0.0113333	1.22426e-005	
0.012	1.22426e-005	
0.0128333	1.22426e-005	
0.0128333	1.22426e-005	
0.0135	1.22426e-005	
0.0138333	1.22426e-005	
0.0138333	1.22426e-005	
0.0143333	1.22426e-005	
0.0145	1.22426e-005	
0.015	1.22426e-005	
0.0151667	1.27991e-005	
0.0156667	1.27991e-005	
0.016	1.27991e-005	
0.0161667	1.33556e-005	
0.0173333	1.33556e-005	
0.018	1.33556e-005	
0.0183333	1.33556e-005	
0.0186667	1.33556e-005	
0.019	1.33556e-005	
0.0196667	1.33556e-005	
0.0203333	1.39121e-005	
0.0206667	1.39121e-005	
0.0208333	1.39121e-005	
0.021	1.39121e-005	
0.0221667	1.39121e-005	
0.0221667	1.39121e-005	
0.0228333	1.39121e-005	
0.0228333	1.39121e-005	
0.0233333	1.39121e-005	
0.0246667	1.39121e-005	
0.0258333	1.39121e-005	
0.0266667	1.39121e-005	
0.0273333	1.39121e-005	
0.028	1.39121e-005	
0.028	1.39121e-005	
0.0286667	1.39121e-005	
0.0293333	1.39121e-005	
0.0293333	1.39121e-005	
0.0303333	1.39121e-005	
0.0303333	1.44686e-005	
0.0315	1.44686e-005	
0.0328333	1.5025e-005	
0.0341667	1.5025e-005	
0.0365	1.5025e-005	
0.0371667	1.5025e-005	
0.0381667	1.5025e-005	
0.0398333	1.5025e-005	
0.04	1.5025e-005	
0.0406667	1.5025e-005	
0.041	1.5025e-005	
0.0426667	1.5025e-005	
0.0438333	1.5025e-005	
0.0445	1.5025e-005	
0.0458333	1.5025e-005	
0.0458333	1.5025e-005	
0.0481667	1.5025e-005	
0.049	1.5025e-005	
0.0506667	1.5025e-005	
0.0508333	1.5025e-005	
0.0515	1.5025e-005	
0.0531667	1.5025e-005	
0.0545	1.5025e-005	
0.055	1.5025e-005	
0.0556667	1.5025e-005	
0.0566667	1.5025e-005	
0.0573333	1.5025e-005	
0.0575	1.5025e-005	
0.0581667	1.5025e-005	
0.0596667	1.5025e-005	
0.061	1.5025e-005	
0.0631667	1.5025e-005	
0.064	1.5025e-005	
0.0648333	1.5025e-005	
0.066	1.5025e-005	
0.0678333	1.5025e-005	
0.0685	1.5025e-005	
0.0696667	1.5025e-005	
0.0716667	1.5025e-005	
0.073	1.5025e-005	
0.0741667	1.5025e-005	
0.0756667	1.5025e-005	
0.0776667	1.5025e-005	
0.0785	1.5025e-005	
0.079	1.5025e-005	
0.0811667	1.5025e-005	
0.0828333	1.5025e-005	
0.0841667	1.5025e-005	
0.0861667	1.5025e-005	
0.0878333	1.5025e-005	
0.0895	1.5025e-005	
0.0908333	1.5025e-005	
0.0935	1.5025e-005	
0.0965	1.5025e-005	
0.0976667	1.5025e-005	
0.0998333	1.5025e-005	
0.101667	1.5025e-005	
0.103333	1.5025e-005	
0.105	1.5025e-005	
0.107833	1.5025e-005	
0.110667	1.5025e-005	
0.111667	1.5025e-005	
0.113667	1.5025e-005	
0.116	1.5025e-005	
0.117833	1.5025e-005	
0.119167	1.5025e-005	
0.120833	1.5025e-005	
0.123667	1.5025e-005	
0.125	1.5025e-005	
0.128167	1.5025e-005	
0.129667	1.5025e-005	
0.131333	1.5025e-005	
0.133833	1.5025e-005	
0.136	1.5025e-005	
0.1365	1.5025e-005	
0.1385	1.5025e-005	
0.1405	1.5025e-005	
0.1425	1.5025e-005	
0.145333	1.5025e-005	
0.1475	1.5025e-005	
0.150167	1.53033e-005	
0.1535	1.53033e-005	
0.155	1.58598e-005	
0.156167	1.58598e-005	
0.1595	1.58598e-005	
0.162	1.58598e-005	
0.1645	1.58598e-005	
0.166833	1.6138e-005	
0.1685	1.6138e-005	
0.172333	1.6138e-005	
0.176167	1.6138e-005	
0.178	1.64162e-005	
0.180333	1.64162e-005	
0.182333	1.66945e-005	
0.186333	1.66945e-005	
0.190667	1.66945e-005	
0.192667	1.66945e-005	
0.194667	1.66945e-005	
0.197333	1.69727e-005	
0.200333	1.69727e-005	
0.201833	1.69727e-005	
0.205833	1.69727e-005	
0.208	1.69727e-005	
0.2125	1.69727e-005	
0.215833	1.69727e-005	
0.2195	1.69727e-005	
0.2215	1.69727e-005	
0.226167	1.69727e-005	
0.230333	1.69727e-005	
0.2345	1.69727e-005	
0.237667	1.69727e-005	
0.239167	1.69727e-005	
0.244	1.7251e-005	
0.246667	1.7251e-005	
0.2495	1.7251e-005	
0.253167	1.7251e-005	
0.256	1.7251e-005	
0.2585	1.7251e-005	
0.261667	1.7251e-005	
0.266167	1.78075e-005	
0.27	1.78075e-005	
0.2745	1.78075e-005	
0.278833	1.78075e-005	
0.281833	1.78075e-005	
0.2875	1.83639e-005	
0.290833	1.83639e-005	
0.297	1.83639e-005	
0.300167	1.83639e-005	
0.304833	1.83639e-005	
0.308167	1.83639e-005	
0.311167	1.83639e-005	
0.314833	1.83639e-005	
0.319833	1.83639e-005	
0.324833	1.83639e-005	
0.327333	1.83639e-005	
0.3305	1.83639e-005	
0.333833	1.83639e-005	
0.338667	1.86422e-005	
0.340167	1.86422e-005	
0.345833	1.86422e-005	
0.35	1.86422e-005	
0.354833	1.86422e-005	
0.3585	1.89204e-005	
0.361667	1.89204e-005	
0.3655	1.91987e-005	
0.369167	1.94769e-005	
0.374333	1.94769e-005	
0.380333	1.94769e-005	
0.3835	1.97551e-005	
0.387	1.97551e-005	
0.391	1.97551e-005	
0.395667	1.97551e-005	
0.399	1.97551e-005	
0.405667	1.97551e-005	
0.409833	1.97551e-005	
0.414167	1.97551e-005	
0.417167	1.97551e-005	
0.421833	1.97551e-005	
0.427833	1.97551e-005	
0.432667	1.97551e-005	
0.436833	2.00334e-005	
0.443	2.03116e-005	
0.447333	2.05899e-005	
0.451167	2.05899e-005	
0.455333	2.05899e-005	
0.462167	2.05899e-005	
0.466	2.05899e-005	
0.469833	2.05899e-005	
0.4765	2.05899e-005	
0.4815	2.05899e-005	
0.485167	2.05899e-005	
0.488833	2.05899e-005	
0.493	2.05899e-005	
0.499833	2.05899e-005	
0.5055	2.05899e-005	
0.510333	2.05899e-005	
0.515	2.05899e-005	
0.519667	2.05899e-005	
0.525167	2.05899e-005	
0.5285	2.08681e-005	
0.534167	2.08681e-005	
0.541	2.11464e-005	
0.545333	2.11464e-005	
0.551667	2.11464e-005	
0.555167	2.11464e-005	
0.5595	2.14246e-005	
0.563167	2.14246e-005	
0.566333	2.14246e-005	
0.5715	2.14246e-005	
0.574333	2.14246e-005	
0.581667	2.14246e-005	
0.586167	2.14246e-005	
0.5925	2.14246e-005	
0.595167	2.14246e-005	
0.600333	2.14246e-005	
0.605	2.14246e-005	
0.6095	2.14246e-005	
0.613833	2.14246e-005	
0.618167	2.14246e-005	
0.623333	2.14246e-005	
0.630667	2.14246e-005	
0.635333	2.14246e-005	
0.638167	2.14246e-005	
0.642167	2.14246e-005	
0.6465	2.14246e-005	
0.650667	2.14246e-005	
0.6555	2.14246e-005	
0.657	2.14246e-005	
0.66	2.14246e-005	
0.664	2.14246e-005	
0.6695	2.14246e-005	
0.673667	2.14246e-005	
0.677667	2.14246e-005	
0.684	2.14246e-005	
0.688667	2.14246e-005	
0.693167	2.14246e-005	
0.6955	2.14246e-005	
0.7	2.14246e-005	
0.704333	2.17028e-005	
0.708667	2.17028e-005	
0.710333	2.17028e-005	
0.715167	2.17028e-005	
0.719167	2.17028e-005	
0.723333	2.17028e-005	
0.727833	2.17028e-005	
0.730167	2.17028e-005	
0.734833	2.17028e-005	
0.738667	2.17028e-005	
0.742667	2.17028e-005	
0.748	2.17028e-005	
0.750333	2.17028e-005	
0.753667	2.17028e-005	
0.756167	2.22593e-005	
0.759167	2.22593e-005	
0.761833	2.22593e-005	
0.765	2.22593e-005	
0.768667	2.22593e-005	
0.772333	2.22593e-005	
0.7765	2.22593e-005	
0.779833	2.22593e-005	
0.783333	2.22593e-005	
0.786	2.22593e-005	
0.788333	2.22593e-005	
0.791833	2.22593e-005	
0.7945	2.22593e-005	
0.799667	2.22593e-005	
0.803167	2.25376e-005	
0.807833	2.25376e-005	
0.8115	2.25376e-005	
0.814167	2.25376e-005	
0.817833	2.25376e-005	
0.820833	2.25376e-005	
0.824333	2.25376e-005	
0.8265	2.25376e-005	
0.83	2.25376e-005	
0.8335	2.25376e-005	
0.835667	2.28158e-005	
0.837833	2.28158e-005	
0.84	2.28158e-005	
0.841833	2.28158e-005	
0.846833	2.33723e-005	
0.849167	2.33723e-005	
0.8505	2.33723e-005	
0.851667	2.33723e-005	
0.854667	2.39288e-005	
0.857167	2.44853e-005	
0.858167	2.44853e-005	
0.860333	2.44853e-005	
0.863333	2.44853e-005	
0.865833	2.47635e-005	
0.869167	2.47635e-005	
0.870333	2.47635e-005	
0.872667	2.47635e-005	
0.874667	2.47635e-005	
0.876667	2.47635e-005	
0.8785	2.47635e-005	
0.88	2.47635e-005	
0.881833	2.47635e-005	
0.884	2.47635e-005	
0.886333	2.47635e-005	
0.887667	2.532e-005	
0.889833	2.532e-005	
0.891	2.532e-005	
0.893167	2.61547e-005	
0.895167	2.61547e-005	
0.8965	2.64329e-005	
0.898	2.64329e-005	
0.900167	2.69894e-005	
0.901333	2.78242e-005	
0.902833	2.86589e-005	
0.904	2.86589e-005	
0.906667	2.89371e-005	
0.9085	2.89371e-005	
0.91	2.89371e-005	
0.912	2.89371e-005	
0.913167	2.89371e-005	
0.915833	2.89371e-005	
0.917667	2.94936e-005	
0.918	2.94936e-005	
0.919	2.97718e-005	
0.919667	3.06066e-005	
0.9205	3.06066e-005	
0.922	3.14413e-005	
0.923	3.14413e-005	
0.924667	3.17195e-005	
0.926167	3.19978e-005	
0.9275	3.25543e-005	
0.927667	3.31107e-005	
0.9285	3.39455e-005	
0.929333	3.39455e-005	
0.930167	3.39455e-005	
0.932	3.39455e-005	
0.932333	3.45019e-005	
0.933667	3.47802e-005	
0.935	3.47802e-005	
0.936167	3.56149e-005	
0.936333	3.58932e-005	
0.937667	3.61714e-005	
0.938667	3.75626e-005	
0.939667	3.75626e-005	
0.942333	3.75626e-005	
0.942833	3.78408e-005	
0.943833	3.78408e-005	
0.944667	3.81191e-005	
0.945	3.81191e-005	
0.9455	3.83973e-005	
0.946	3.86756e-005	
0.946167	3.86756e-005	
0.947	3.89538e-005	
0.948	3.92321e-005	
0.948667	3.97885e-005	
0.949833	4.00668e-005	
0.951167	4.00668e-005	
0.9525	4.11797e-005	
0.953167	4.20145e-005	
0.953167	4.22927e-005	
0.953833	4.31274e-005	
0.955667	4.34057e-005	
0.955667	4.34057e-005	
0.956333	4.34057e-005	
0.9575	4.39622e-005	
0.957667	4.39622e-005	
0.958667	4.47969e-005	
0.9595	4.53534e-005	
0.9595	4.53534e-005	
0.960333	4.53534e-005	
0.961167	4.59098e-005	
0.961667	4.67446e-005	
0.962	4.73011e-005	
0.962667	4.75793e-005	
0.963667	4.75793e-005	
0.964	4.75793e-005	
0.964667	4.75793e-005	
0.964833	4.78575e-005	
0.965	4.81358e-005	
0.965667	4.81358e-005	
0.966	4.89705e-005	
0.966333	4.89705e-005	
0.966833	4.89705e-005	
0.966833	4.98052e-005	
0.967	5.064e-005	
0.967833	5.09182e-005	
0.967833	5.17529e-005	
0.968	5.25876e-005	
0.968167	5.28659e-005	
0.968333	5.34224e-005	
0.969	5.45353e-005	
0.969667	5.50918e-005	
0.969667	5.50918e-005	
0.969833	5.53701e-005	
0.971	5.62048e-005	
0.971	5.6483e-005	
0.971833	5.6483e-005	
0.972167	5.70395e-005	
0.972333	5.73178e-005	
0.972667	5.7596e-005	
0.973	5.81525e-005	
0.973167	5.84307e-005	
0.973667	5.89872e-005	
0.973667	5.92654e-005	
0.973667	5.92654e-005	
0.973667	6.01002e-005	
0.973833	6.01002e-005	
0.973833	6.01002e-005	
0.974333	6.03784e-005	
0.9745	6.09349e-005	
0.974667	6.09349e-005	
0.974667	6.12131e-005	
0.975333	6.14914e-005	
0.9755	6.14914e-005	
0.976	6.26043e-005	
0.976333	6.31608e-005	
0.977	6.39955e-005	
0.977167	6.42738e-005	
0.977333	6.51085e-005	
0.977667	6.59432e-005	
0.977833	6.62215e-005	
0.978167	6.76127e-005	
0.978167	6.95604e-005	
0.978333	7.06733e-005	
0.978833	7.17863e-005	
0.9795	7.31775e-005	
0.98	7.34558e-005	
0.980333	7.45687e-005	
0.980667	7.62382e-005	
0.980667	7.79076e-005	
0.980833	7.81859e-005	
0.981167	7.95771e-005	
0.981667	8.069e-005	
0.981833	8.1803e-005	
0.981833	8.37507e-005	
0.982333	8.37507e-005	
0.9825	8.68114e-005	
0.982833	8.90373e-005	
0.982833	9.0985e-005	
0.982833	9.37674e-005	
0.983167	9.48804e-005	
0.9835	9.65498e-005	
0.983667	0.000100723	
0.984	0.000103506	
0.984167	0.000104619	
0.9845	0.000105454	
0.9845	0.000109071	
0.984667	0.00011074	
0.985	0.000114636	
0.985667	0.000117418	
0.985667	0.000118809	
0.985833	0.000123261	
0.986	0.0001266	
0.986	0.000130217	
0.986167	0.00013133	
0.986333	0.000135504	
0.9865	0.000139399	
0.9865	0.000143573	
0.9865	0.000146912	
0.986667	0.000149972	
0.986833	0.000154146	
0.987	0.000159432	
0.987333	0.000163884	
0.987333	0.000171119	
0.987333	0.000175014	
0.987667	0.000182805	
0.988	0.000186144	
0.988	0.0001931	
0.988	0.000199499	
0.988	0.000205064	
0.988	0.000213689	
0.988167	0.00022148	
0.9885	0.000232053	
0.9885	0.000237896	
0.9885	0.000249304	
0.989	0.000262938	
0.989	0.000277129	
0.989	0.000282415	
0.989	0.000293545	
0.989	0.000304953	
0.989167	0.000319699	
0.989167	0.000339455	
0.989333	0.00035281	
0.989667	0.000369783	
0.989667	0.000387869	
0.989667	0.000406789	
0.99	0.000417362	
0.99	0.000436004	
0.990167	0.000453812	
0.990167	0.00048108	
0.9905	0.000509182	
0.990833	0.000522259	
0.990833	0.000543127	
0.991	0.000567613	
0.991	0.000600445	
0.991333	0.000634669	
0.991333	0.000659432	
0.991333	0.000690317	
0.9915	0.000722593	
0.991667	0.000753478	
0.991667	0.000779911	
0.991667	0.00081803	
0.991833	0.000856149	
0.991833	0.000899833	
0.992167	0.000948525	
0.992167	0.000983862	
0.992167	0.00103422	
0.992333	0.00108542	
0.992333	0.00114942	
0.992333	0.00119338	
0.9925	0.00125264	
0.992667	0.00132276	
0.992667	0.00139622	
0.992833	0.00147385	
0.993	0.00153005	
0.993	0.0016113	
0.993167	0.00170451	
0.993333	0.00180189	
0.993333	0.00187173	
0.993333	0.00196466	
0.9935	0.00207234	
0.9935	0.00218809	
0.993667	0.00230161	
0.993667	0.00239149	
0.993833	0.00252365	
0.994	0.00266388	
0.994167	0.00281441	
0.994167	0.00294658	
0.994167	0.00305648	
0.994167	0.00321258	
0.994333	0.00338036	
0.994333	0.0035562	
0.994333	0.00369254	
0.994333	0.0038951	
0.994333	0.00411074	
0.994333	0.00433166	
0.994333	0.00456928	
0.994333	0.00475654	
0.994333	0.00500223	
0.994333	0.00526822	
0.994333	0.00556817	
0.994333	0.00578214	
0.994333	0.00610072	
0.994333	0.00639789	
0.994333	0.00672009	
0.994333	0.00706873	
0.994333	0.00734864	
0.994333	0.00771814	
0.994333	0.00812716	
0.994333	0.00854535	
0.9945	0.00886533	
0.994667	0.00930356	
0.994667	0.00978464	
0.994667	0.0103097	
0.994667	0.0108108	
0.994667	0.0111995	
0.994833	0.0117426	
0.994833	0.0123194	
0.995	0.0129229	
0.995	0.0133893	
0.995	0.0140287	
0.995	0.014707	
0.995	0.0154229	
0.995	0.0161667	
0.995167	0.0167532	
0.995167	0.017552	
0.9955	0.0183887	
0.9955	0.0192919	
0.9955	0.02019	
0.9955	0.0209023	
0.9955	0.0219135	
0.9955	0.0229407	
0.995667	0.0240136	
0.995667	0.0248651	
0.995667	0.0260186	
0.996	0.0272368	
0.996	0.0284872	
0.996	0.0298041	
0.996167	0.0308286	
0.996167	0.0322385	
0.996167	0.0336892	
0.996167	0.0351903	
0.996333	0.0364012	
0.996333	0.0380362	
0.996333	0.0397332	
0.9965	0.0415476	
0.9965	0.0433984	
0.9965	0.0448086	
0.9965	0.0467986	
0.9965	0.0488344	
0.9965	0.0509282	
0.9965	0.0525693	
0.9965	0.0548308	
0.9965	0.0571714	
0.9965	0.0596255	
0.9965	0.0621336	
0.9965	0.0640095	
0.9965	0.0667179	
0.996833	0.0695239	
0.996833	0.0723809	
0.996833	0.0753503	
0.996833	0.077675	
0.996833	0.0808044	
0.996833	0.0840231	
0.996833	0.0874249	
0.996833	0.0900092	
0.996833	0.0936322	
0.996833	0.0973553	
0.996833	0.101171	
0.996833	0.105153	
0.996833	0.108195	
0.996833	0.112374	
0.996833	0.116718	
0.997	0.121174	
0.997	0.124624	
0.997	0.129299	
0.997	0.134109	
0.997167	0.139123	
0.997333	0.144376	
0.997333	0.148387	
0.997333	0.153918	
0.9975	0.159647	
0.9975	0.16548	
0.9975	0.169945	
0.9975	0.176078	
0.9975	0.182413	
0.9975	0.189046	
0.997667	0.195634	
0.997667	0.200747	
0.997667	0.207743	
0.997667	0.214931	
0.997667	0.222166	
0.997667	0.229822	
0.997667	0.235676	
0.997667	0.243629	
0.997667	0.251659	
0.997833	0.25993	
0.997833	0.266255	
0.997833	0.274955	
0.997833	0.283706	
0.998	0.292767	
0.998	0.30199	
0.998	0.309088	
0.998	0.318624	
0.998	0.328484	
0.998	0.338487	
0.998	0.346162	
0.998	0.356514	
0.998	0.367021	
0.998	0.377698	
0.998	0.388547	
0.998	0.396807	
0.998	0.4081	
0.998	0.419386	
0.998	0.430896	
0.998333	0.439659	
0.998333	0.451543	
0.998333	0.46346	
0.998333	0.475486	
0.998333	0.487723	
0.998333	0.496991	
0.998333	0.509508	
0.998333	0.522117	
0.998333	0.534852	
0.998333	0.547575	
0.998333	0.557127	
0.998333	0.569975	
0.998333	0.58289	
0.998333	0.59592	
0.998333	0.605641	
0.998333	0.618624	
0.998333	0.631574	
0.998333	0.644465	
0.9985	0.657362	
0.9985	0.666972	
0.9985	0.679681	
0.998667	0.692316	
0.998667	0.704856	
0.998667	0.714256	
0.999	0.726489	
0.999167	0.738587	
0.999167	0.750587	
0.999167	0.762314	
0.999167	0.77097	
0.999167	0.782426	
0.999167	0.793602	
0.999167	0.804551	
0.999167	0.812575	
0.999333	0.823112	
0.999333	0.833295	
0.999333	0.843172	
0.999333	0.852653	
0.999333	0.859592	
0.999333	0.868667	
0.999333	0.877285	
0.999333	0.88558	
0.999333	0.891497	
0.999333	0.899175	
0.999333	0.90652	
0.999333	0.913489	
0.999333	0.920013	
0.999667	0.9247	
0.999667	0.930713	
0.999667	0.936307	
0.999667	0.941629	
0.999667	0.946582	
0.999667	0.950063	
0.999667	0.954417	
0.999667	0.958471	
0.999667	0.962224	
0.999667	0.964869	
0.999667	0.968153	
0.999667	0.971131	
0.999667	0.973901	
0.999833	0.976382	
0.999833	0.978119	
1	0.980321	
1	0.982332	
1	0.984176	
1	0.985381	
1	0.986915	
1	0.988271	
1	0.989476	
1	0.990568	
1	0.991332	
1	0.992272	
1	0.993078	
1	0.993812	
1	0.99429	
1	0.99489	
1	0.995423	
1	0.99589	
1	0.996289	
1	0.99655	
1	0.996893	
1	0.997205	
1	0.997479	
1	0.997715	
1	0.997884	
1	0.998092	
1	0.998271	
1	0.998429	
1	0.998542	
1	0.998678	
1	0.998804	
1	0.998913	
1	0.999031	
1	0.999106	
1	0.999201	
1	0.999288	
1	0.99936	
1	0.999415	
1	0.999488	
1	0.99955	
1	0.999611	
1	0.999663	
1	0.999691	
1	0.999726	
1	0.999762	
1	0.999798	
1	0.999822	
1	0.999845	
1	0.999867	
1	0.999884	
1	0.999904	
1	0.999919	
1	0.999934	
1	0.999944	
1	0.999954	
1	0.999961	
1	0.999965	
1	0.999969	
1	0.999976	
1	0.999979	
1	0.999982	
1	0.999984	
1	0.999988	
1	0.999991	
1	0.999992	
1	0.999993	
1	0.999995	
1	0.999996	
1	0.999997	
1	0.999998	
1	0.999998	
1	0.999999	
1	0.999999	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
1	1	
